id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1084,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1088,gemini,clova,HCX-005,2,0,0,0.0,0.0,0,0,0
1089,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1090,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1091,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1092,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1093,gemini,clova,HCX-005,2,0,1,0.0,1.0,0,0,0
1095,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1096,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1099,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1100,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1101,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1103,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1104,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1106,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1107,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1109,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1110,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1111,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1112,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1114,gemini,clova,HCX-005,2,1,1,1.0,1.0,0,0,0
1115,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1116,gemini,clova,HCX-005,0,1,1,1.0,1.0,0,0,0
1117,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1118,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1119,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1120,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1122,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1124,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1125,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1127,gemini,clova,HCX-005,2,0,0,0.0,0.0,0,0,0
1128,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1130,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1131,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1132,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1133,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1134,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1136,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1137,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1139,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1140,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1141,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1142,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1144,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1145,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1146,gemini,clova,HCX-005,0,1,1,1.0,1.0,0,0,0
1147,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1148,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1150,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1153,gemini,clova,HCX-005,2,1,1,1.0,1.0,0,0,0
1154,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1156,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1158,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1159,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1160,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1161,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1162,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1163,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1164,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1165,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1166,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1167,gemini,clova,HCX-005,0,1,1,1.0,1.0,0,0,0
1168,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1169,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1170,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1171,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1172,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1173,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1174,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1177,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1178,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1183,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1185,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1186,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1187,gemini,clova,HCX-005,1,0,1,0.0,1.0,0,1,0
1189,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1190,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1191,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1192,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1193,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1194,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1195,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1196,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1197,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1200,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1201,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1202,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1203,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1204,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1205,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1206,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1207,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1208,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1209,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1211,gemini,clova,HCX-005,0,1,1,1.0,1.0,0,0,0
1212,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1214,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1215,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1216,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1218,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1219,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1220,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1223,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1224,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1225,gemini,clova,HCX-005,1,1,2,1.0,2.0,1,0,1
1226,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1227,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1228,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1229,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1230,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1231,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1232,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1233,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1235,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1237,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1238,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1239,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1240,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1241,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1242,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1243,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1245,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1246,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1247,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1248,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1251,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1253,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1256,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1258,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1259,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1260,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1261,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1265,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1268,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1270,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1271,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1272,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1273,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1274,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1275,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1276,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1277,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1279,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1280,gemini,clova,HCX-005,0,2,1,2.0,1.0,0,0,0
1281,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1282,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1285,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1286,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1287,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1288,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1289,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1290,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1291,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1292,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1293,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1294,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1295,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1296,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1297,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1298,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1299,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1300,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1301,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1303,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1304,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1306,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1307,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1308,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1310,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1313,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1315,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1316,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1317,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1318,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1319,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1320,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1321,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1322,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1324,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1326,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1327,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1330,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1331,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1333,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1334,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1336,gemini,clova,HCX-005,0,1,1,1.0,1.0,0,0,0
1338,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1340,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1341,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1342,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1345,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1347,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1348,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1349,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1350,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1351,gemini,clova,HCX-005,2,1,0,1.0,0.0,0,0,0
1352,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1353,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1354,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1355,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1356,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1358,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1359,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1360,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1361,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1363,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1364,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1365,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1366,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1367,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1368,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1369,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1373,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1374,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1377,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1378,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1379,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1380,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1382,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1384,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1385,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1386,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1387,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1388,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1389,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1390,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1392,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1393,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1394,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1395,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1396,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1397,gemini,clova,HCX-005,2,0,1,0.0,1.0,0,0,0
1398,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1399,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1400,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1401,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1402,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1404,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1405,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1406,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1407,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1408,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1409,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1410,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1411,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1412,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1413,gemini,clova,HCX-005,1,1,2,1.0,2.0,1,0,1
1416,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1417,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1419,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1421,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1423,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1424,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1425,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1426,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1427,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1429,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1430,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1431,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1432,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1433,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1434,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1436,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1437,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1438,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1439,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1440,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1441,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1442,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1443,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1444,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1445,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1446,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1447,gemini,clova,HCX-005,1,0,1,0.0,1.0,0,1,0
1448,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1449,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1450,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1451,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1452,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1455,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1456,gemini,clova,HCX-005,2,2,0,2.0,0.0,1,0,1
1457,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1458,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1461,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1462,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1464,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1465,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1467,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1468,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1470,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1471,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1472,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1473,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1474,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1475,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1476,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1478,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1479,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1481,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1482,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1484,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1485,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1486,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1487,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1488,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1489,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1491,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1492,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1493,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1494,gemini,clova,HCX-005,0,0,2,0.0,2.0,1,0,1
1495,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1496,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1497,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1499,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1500,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1501,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1503,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1505,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1506,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1507,gemini,clova,HCX-005,0,1,1,1.0,1.0,0,0,0
1509,gemini,clova,HCX-005,0,2,1,2.0,1.0,0,0,0
1510,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1512,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1513,gemini,clova,HCX-005,2,1,1,1.0,1.0,0,0,0
1514,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1516,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1519,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1520,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1521,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1523,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1525,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1528,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1530,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1531,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1532,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1533,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1534,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1535,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1538,gemini,clova,HCX-005,1,2,0,2.0,0.0,0,0,0
1539,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1541,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1542,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1543,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1544,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1547,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1549,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1550,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1551,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1552,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1553,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1554,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1555,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1556,gemini,clova,HCX-005,2,1,1,1.0,1.0,0,0,0
1557,gemini,clova,HCX-005,1,2,0,2.0,0.0,0,0,0
1558,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1559,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1563,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1564,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1565,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1566,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1568,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1569,gemini,clova,HCX-005,1,0,1,0.0,1.0,0,1,0
1570,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1571,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1573,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1574,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1575,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1576,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1577,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1578,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1580,gemini,clova,HCX-005,2,1,1,1.0,1.0,0,0,0
1582,gemini,clova,HCX-005,2,1,0,1.0,0.0,0,0,0
1583,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1584,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1588,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1590,gemini,clova,HCX-005,1,2,0,2.0,0.0,0,0,0
1591,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1592,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1593,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1594,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1596,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1597,gemini,clova,HCX-005,0,1,0,1.0,0.0,0,1,0
1598,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1599,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1601,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1603,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1604,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
