id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1017,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1018,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1019,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1020,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1021,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1022,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1023,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1024,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1026,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1027,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1030,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1035,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1036,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1038,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1039,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1041,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1042,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1043,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1044,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1047,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1049,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1050,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1051,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1053,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1054,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1056,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1057,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1058,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1059,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1062,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1063,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1064,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1066,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1067,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1068,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1070,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1071,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1072,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1073,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1075,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1076,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1078,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1079,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1080,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1081,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1082,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1083,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1084,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1088,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1089,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1090,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1091,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1092,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1093,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1095,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1096,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1099,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1100,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1101,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1103,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1104,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1106,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1107,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1109,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1110,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1111,baseline_backtranslation,openai,gpt-5.2,0,1,0,1,0,0,1,0
1112,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1114,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1115,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1116,baseline_backtranslation,openai,gpt-5.2,0,2,0,2,0,0,1,0
1117,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1118,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1119,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1120,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1122,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1124,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1125,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1127,baseline_backtranslation,openai,gpt-5.2,2,0,0,0,0,0,0,0
1128,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1130,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1131,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1132,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1133,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1134,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1136,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1137,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1139,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1140,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1141,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1142,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1144,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1145,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1146,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1147,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1148,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1150,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1154,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1158,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1159,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1160,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1161,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1162,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1163,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1164,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1165,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1166,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1167,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1168,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1169,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1170,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1171,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1172,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1173,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1174,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1177,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1178,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1183,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1185,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1186,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1187,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1189,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1190,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1191,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1193,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1194,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1195,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1196,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1197,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1200,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1201,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1202,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1203,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1204,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1205,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1206,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1207,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1208,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1209,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1211,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1212,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1214,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1215,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1216,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1218,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1219,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1220,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1223,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1224,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1225,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
1226,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1227,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1228,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1229,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1230,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1231,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1232,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1233,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1235,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1237,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1238,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1239,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1240,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1241,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1242,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1243,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1245,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1246,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1247,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1248,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1251,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1253,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1256,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1258,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1259,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1260,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1261,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1265,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1268,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1270,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1271,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1272,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1273,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1274,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1275,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1276,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1277,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1279,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1280,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1281,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
1282,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1285,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1286,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1287,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1288,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1289,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1290,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1291,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1292,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1293,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1294,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1295,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1296,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1297,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1298,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1299,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1300,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1301,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1303,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1304,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1306,baseline_backtranslation,openai,gpt-5.2,2,1,2,1,2,0,1,0
1307,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1308,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1310,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1315,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1316,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1317,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1318,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1319,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1320,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1321,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1322,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1326,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1327,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1330,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1331,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1333,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1334,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1336,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1338,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1340,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1341,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1342,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1345,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1347,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1348,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1349,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1350,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1351,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1352,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1353,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1354,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1355,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1356,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1358,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1359,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1360,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1361,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1363,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1364,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1365,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1366,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1367,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1368,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1369,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1374,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1377,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1378,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1379,baseline_backtranslation,openai,gpt-5.2,2,1,2,1,2,0,1,0
1380,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1382,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
1384,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1385,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1386,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1387,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1388,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1389,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1390,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1392,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1393,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1394,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1395,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1396,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1397,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1398,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1399,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1400,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1401,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1402,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1404,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1405,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1406,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1407,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1408,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1409,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1410,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1411,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1412,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1413,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1416,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1417,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1419,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1421,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1423,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1424,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1425,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1426,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1427,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1429,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1430,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1431,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1432,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1433,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1434,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1436,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1437,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1438,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1439,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1440,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1441,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1443,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1444,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1445,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1446,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1447,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1448,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1449,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1450,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1451,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1452,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1455,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1456,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1457,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1458,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1461,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1462,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1464,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1465,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1468,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1470,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1471,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1472,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1473,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1474,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1475,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1476,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1478,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1479,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1481,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1482,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1484,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1486,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1487,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1488,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1489,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1491,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1492,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1493,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1494,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
